ts,server_cpu_pct,server_mem_mib,server_fds,postgres_mem_mib,postgres_connections,broker_mem_mib,broker_disk_mib,outbox_rows,ledger_rows,usage_rows,gc_last_pause_ms,gc_lines
2026-09-03T18:41:50Z,0.52,227.4,155,54.81,11,70.36,1,100,150,0,1449
2026-09-03T18:42:56Z,0.40,227.6,154,54.68,11,70.36,1,100,150,0,1450
2026-09-03T18:44:03Z,0.74,227.5,155,54.82,11,70.36,1,100,150,0,1450
2026-09-03T18:45:09Z,2.57,227.4,154,54.82,11,70.36,1,100,150,0,1450
2026-09-03T18:46:16Z,0.75,227.4,154,54.84,11,70.36,1,100,150,0,1451
2026-09-03T18:47:23Z,0.75,227.5,155,54.75,11,70.36,1,100,150,0,1451
2026-09-03T18:48:29Z,0.46,227.4,154,54.82,11,70.36,1,100,150,0,1451
2026-09-03T18:49:36Z,0.49,227.5,154,54.84,11,70.36,1,100,150,0,1452
2026-09-03T18:50:42Z,0.50,227.5,155,54.84,11,70.37,1,100,150,0,1452
2026-09-03T18:51:49Z,0.46,227.5,155,54.85,11,70.37,1,100,150,0,1452
2026-09-03T18:52:56Z,4.36,227.5,154,54.84,11,70.37,1,100,150,0,1453
2026-09-03T18:54:02Z,2.81,227.5,155,54.84,11,70.37,1,100,150,0,1453
2026-09-03T18:55:09Z,0.37,227.5,154,54.84,11,70.37,1,100,150,0,1453
2026-09-03T18:56:16Z,0.55,227.5,154,54.7,11,70.37,1,100,150,0,1454
2026-09-03T18:57:22Z,0.54,227.5,154,54.81,11,70.38,1,100,150,0,1454
2026-09-03T18:58:29Z,0.59,227.5,155,54.84,11,70.38,1,100,150,0,1455
2026-09-03T18:59:35Z,0.53,227.5,154,54.84,11,70.38,1,100,150,0,1455
2026-09-03T19:00:42Z,4.28,227.5,155,54.8,11,70.38,1,100,150,0,1455
2026-09-03T19:01:49Z,3.25,227.6,155,54.82,11,70.38,1,100,150,0,1456
2026-09-03T19:02:55Z,3.78,227.6,155,54.73,11,70.38,1,100,150,0,1456
2026-09-03T19:04:02Z,0.46,227.6,155,54.82,11,70.38,1,100,150,0,1456
2026-09-03T19:05:08Z,0.56,227.6,155,55.12,11,70.38,1,100,150,0,1457
2026-09-03T19:06:15Z,0.86,227.6,154,54.8,11,70.38,1,100,150,0,1457
2026-09-03T19:07:22Z,0.48,227.6,154,54.83,11,70.39,1,100,150,0,1458
2026-09-03T19:08:28Z,4.00,227.6,154,54.84,11,70.39,1,100,150,0,1458
2026-09-03T19:09:35Z,1.30,227.6,155,54.84,11,70.39,1,100,150,0,1458
2026-09-03T19:10:41Z,4.56,227.6,155,54.84,11,70.39,1,100,150,0,1459
2026-09-03T19:11:48Z,0.40,227.6,154,54.84,11,70.39,1,100,150,0,1459
2026-09-03T19:12:55Z,0.47,227.6,155,54.84,11,70.39,1,100,150,0,1459
2026-09-03T19:14:01Z,0.42,227.6,155,54.85,11,70.39,1,100,150,0,1460
2026-09-03T19:15:08Z,0.61,227.6,155,54.85,11,70.39,1,100,150,0,1460
2026-09-03T19:16:14Z,2.83,227.6,155,54.84,11,70.39,1,100,150,0,1460
2026-09-03T19:17:21Z,0.73,227.6,155,55.07,11,70.39,1,100,150,0,1461
2026-09-03T19:18:28Z,0.43,227.6,155,54.81,11,70.4,1,100,150,0,1461
2026-09-03T19:19:34Z,0.42,227.6,154,54.84,11,70.4,1,100,150,0,1461
2026-09-03T19:20:41Z,0.48,227.6,154,54.84,11,70.4,1,100,150,0,1462
2026-09-03T19:21:47Z,0.86,227.6,155,55.32,11,70.4,1,100,150,0,1462
2026-09-03T19:22:54Z,0.55,227.6,155,54.84,11,70.4,1,100,150,0,1462
2026-09-03T19:24:01Z,5.09,227.7,155,54.84,11,94.21,1,100,150,0,1463
2026-09-03T19:25:07Z,0.73,227.7,155,54.86,11,70.4,1,100,150,0,1463
2026-09-03T19:26:14Z,0.55,227.7,155,54.69,11,70.41,1,100,150,0,1464
2026-09-03T19:27:21Z,0.46,227.7,154,54.73,11,70.41,1,100,150,0,1464
2026-09-03T19:28:27Z,0.51,227.7,155,54.8,11,70.41,1,100,150,0,1464
2026-09-03T19:29:34Z,0.51,227.7,154,54.8,11,70.6,1,100,150,0,1465
2026-09-03T19:30:41Z,0.54,227.7,154,54.81,11,70.41,1,100,150,0,1465
2026-09-03T19:31:47Z,4.20,227.7,154,54.81,11,70.41,1,100,150,0,1465
2026-09-03T19:32:54Z,0.91,227.7,154,54.8,11,70.41,1,100,150,0,1466
2026-09-03T19:34:00Z,0.31,227.7,155,54.81,11,70.41,1,100,150,0,1466
2026-09-03T19:35:07Z,0.46,227.7,154,55.3,11,70.41,1,100,150,0,1466
2026-09-03T19:36:14Z,0.57,227.7,154,55.31,11,70.42,1,100,150,0,1467
2026-09-03T19:37:20Z,0.45,227.7,154,55.32,11,70.42,1,100,150,0,1467
2026-09-03T19:38:27Z,3.05,227.7,154,55.32,11,70.42,1,100,150,0,1467
2026-09-03T19:39:34Z,5.04,227.7,154,55.32,11,70.42,1,100,150,0,1468
2026-09-03T19:40:40Z,0.41,227.7,155,55.38,11,70.42,1,100,150,0,1468
2026-09-03T19:41:47Z,0.43,227.7,155,55.38,11,70.42,1,100,150,0,1469
2026-09-03T19:42:54Z,0.37,227.8,154,55.38,11,70.42,1,100,150,0,1469
2026-09-03T19:44:00Z,0.41,227.8,155,55.38,11,70.43,1,100,150,0,1469
2026-09-03T19:45:07Z,0.63,227.8,155,55.41,11,70.43,1,100,150,0,1470
2026-09-03T19:46:14Z,4.01,227.8,155,54.8,11,70.43,1,100,150,0,1470
2026-09-03T19:47:21Z,0.47,227.8,154,54.71,11,70.43,1,100,150,0,1470
2026-09-03T19:48:27Z,0.38,227.8,154,54.81,11,70.43,1,100,150,0,1471
2026-09-03T19:49:34Z,0.42,227.8,155,54.83,11,70.43,1,100,150,0,1471
2026-09-03T19:50:40Z,0.59,227.8,154,54.82,11,70.43,1,100,150,0,1471
2026-09-03T19:51:47Z,0.42,227.9,155,54.69,11,70.43,1,100,150,0,1472
2026-09-03T19:52:54Z,3.12,227.9,154,55.23,11,70.44,1,100,150,0,1472
2026-09-03T19:54:00Z,4.25,227.9,154,54.79,11,70.44,1,100,150,0,1473
2026-09-03T19:55:07Z,0.37,227.9,155,54.7,11,70.44,1,100,150,0,1473
2026-09-03T19:56:13Z,0.51,227.9,154,56.19,11,70.44,1,100,150,0,1473
2026-09-03T19:57:20Z,0.59,227.9,154,54.84,11,70.44,1,100,150,0,1474
2026-09-03T19:58:26Z,0.41,227.9,154,54.84,11,70.44,1,100,150,0,1474
2026-09-03T19:59:33Z,0.44,227.9,155,54.8,11,70.44,1,100,150,0,1474
2026-09-03T20:00:40Z,2.94,227.9,155,54.81,11,70.44,1,100,150,0,1475
2026-09-03T20:01:46Z,0.72,227.9,154,54.83,11,70.45,1,100,150,0,1475
2026-09-03T20:02:53Z,0.57,227.9,154,54.83,11,70.45,1,100,150,0,1475
2026-09-03T20:03:59Z,0.46,228,154,54.83,11,70.45,1,100,150,0,1476
2026-09-03T20:05:06Z,0.58,228,155,54.83,11,70.45,1,100,150,0,1476
2026-09-03T20:06:13Z,0.50,228,155,54.83,11,70.45,1,100,150,0,1476
2026-09-03T20:07:19Z,0.48,228,154,54.83,11,70.45,1,100,150,0,1477
2026-09-03T20:08:26Z,2.83,228,155,55.25,11,70.45,1,100,150,0,1477
2026-09-03T20:09:32Z,0.33,228,155,54.8,11,70.45,1,100,150,0,1477
2026-09-03T20:10:39Z,0.40,228,155,54.82,11,70.45,1,100,150,0,1478
2026-09-03T20:11:46Z,0.67,228,155,54.83,11,70.46,1,100,150,0,1478
2026-09-03T20:12:52Z,0.67,228,154,54.73,11,70.46,1,100,150,0,1479
2026-09-03T20:13:59Z,0.47,228,155,54.8,11,70.46,1,100,150,0,1479
2026-09-03T20:15:05Z,0.46,228,154,54.83,11,70.46,1,100,150,0,1479
2026-09-03T20:16:12Z,4.17,228,154,54.83,11,70.46,1,100,150,0,1480
2026-09-03T20:17:19Z,0.80,228,154,55.4,11,70.46,1,100,150,0,1480
2026-09-03T20:18:25Z,0.78,228,155,54.83,11,70.46,1,100,150,0,1480
2026-09-03T20:19:32Z,0.49,228.1,154,54.83,11,70.46,1,100,150,0,1481
2026-09-03T20:20:38Z,0.36,228.1,155,54.81,11,70.46,1,100,150,0,1481
2026-09-03T20:21:45Z,0.38,228.1,155,54.82,11,70.47,1,100,150,0,1481
2026-09-03T20:22:51Z,0.43,228.1,155,54.8,11,70.47,1,100,150,0,1482
2026-09-03T20:23:57Z,0.51,228.1,154,55.27,11,70.47,1,100,150,0,1482
2026-09-03T20:25:04Z,3.91,228.1,155,55.34,11,70.47,1,100,150,0,1483
2026-09-03T20:26:10Z,3.36,228.1,154,55.35,11,70.47,1,100,150,0,1483
2026-09-03T20:27:17Z,0.64,228.1,154,54.79,11,70.47,1,100,150,0,1483
2026-09-03T20:28:24Z,0.41,228.1,155,54.81,11,70.48,1,100,150,0,1484
2026-09-03T20:29:30Z,0.42,228.1,154,54.83,11,70.48,1,100,150,0,1484
2026-09-03T20:30:37Z,0.41,228.1,155,54.84,11,70.48,1,100,150,0,1484
2026-09-03T20:31:43Z,0.46,228.1,154,54.83,11,70.48,1,100,150,0,1485
2026-09-03T20:32:50Z,2.70,228.1,154,54.8,11,70.48,1,100,150,0,1485
2026-09-03T20:33:57Z,3.37,228.1,154,54.81,11,70.48,1,100,150,0,1485
2026-09-03T20:35:03Z,0.42,228.1,155,54.83,11,70.48,1,100,150,0,1486
2026-09-03T20:36:10Z,0.48,228.1,155,54.82,11,70.48,1,100,150,0,1486
2026-09-03T20:37:16Z,0.50,228.1,154,54.68,11,70.48,1,100,150,0,1486
2026-09-03T20:38:23Z,1.16,228.2,154,55.24,11,70.48,1,100,150,0,1487
2026-09-03T20:39:30Z,0.62,228.2,155,55.32,11,70.74,1,100,150,0,1487
2026-09-03T20:40:36Z,4.48,228.2,154,54.8,11,70.49,1,100,150,0,1487
2026-09-03T20:41:43Z,2.68,228.3,155,54.62,11,70.49,1,100,150,0,1488
2026-09-03T20:42:49Z,3.01,228.2,154,54.8,11,70.49,1,100,150,0,1488
2026-09-03T20:43:56Z,1.11,228.2,155,54.82,11,70.49,1,100,150,0,1489
2026-09-03T20:45:03Z,0.87,228.2,155,54.79,11,70.49,1,100,150,0,1489
2026-09-03T20:46:09Z,0.43,228.2,154,54.8,11,70.5,1,100,150,0,1489
2026-09-03T20:47:16Z,3.95,228.2,154,54.8,11,70.5,1,100,150,0,1490
2026-09-03T20:48:23Z,4.70,228.2,155,54.8,11,70.5,1,100,150,0,1490
2026-09-03T20:49:29Z,0.78,228.2,154,54.81,11,70.5,1,100,150,0,1490
2026-09-03T20:50:36Z,0.36,228.2,155,54.82,11,70.5,1,100,150,0,1491
2026-09-03T20:51:42Z,0.63,228.2,154,54.79,11,70.5,1,100,150,0,1491
2026-09-03T20:52:49Z,0.56,228.2,155,54.81,11,70.5,1,100,150,0,1492
2026-09-03T20:53:56Z,0.43,228.2,155,54.82,11,70.5,1,100,150,0,1492
2026-09-03T20:55:02Z,3.64,228.2,154,54.82,11,70.5,1,100,150,0,1492
2026-09-03T20:56:09Z,4.02,228.2,155,54.82,11,70.5,1,100,150,0,1493
2026-09-03T20:57:15Z,0.90,228.2,155,54.82,11,70.51,1,100,150,0,1493
2026-09-03T20:58:22Z,0.51,228.2,155,54.82,11,70.51,1,100,150,0,1493
2026-09-03T20:59:28Z,0.52,228.2,155,56.3,11,70.51,1,100,150,0,1494
2026-09-03T21:00:35Z,0.33,228.2,155,54.8,11,70.51,1,100,150,0,1494
2026-09-03T21:01:42Z,0.51,228.2,155,54.8,11,70.51,1,100,150,0,1494
2026-09-03T21:02:48Z,0.47,228.2,155,54.81,11,70.51,1,100,150,0,1495
2026-09-03T21:03:55Z,4.60,228.2,154,54.82,11,70.51,1,100,150,0,1495
2026-09-03T21:05:02Z,0.79,228.2,154,54.82,11,88.96,1,100,150,0,1495
2026-09-03T21:06:08Z,0.39,228.3,155,54.82,11,70.52,1,100,150,0,1496
2026-09-03T21:07:15Z,0.39,228.3,155,54.82,11,70.52,1,100,150,0,1496
2026-09-03T21:08:21Z,0.60,228.2,154,54.82,11,70.52,1,100,150,0,1496
2026-09-03T21:09:28Z,0.65,228.3,154,55.11,11,70.52,1,100,150,0,1497
2026-09-03T21:10:35Z,0.43,228.3,155,55.25,11,84.32,1,100,150,0,1497
2026-09-03T21:11:41Z,4.42,228.3,155,54.81,11,70.52,1,100,150,0,1498
2026-09-03T21:12:48Z,0.70,228.3,155,54.79,11,70.52,1,100,150,0,1498
